69.500000	0.000220894
70.000000	0.000170839
70.500000	0.000394197
71.000000	0.000292683
71.500000	0.000246115
72.000000	0.000129638
72.500000	0.000227498
73.000000	5.93824e-05
73.500000	0.000145614
74.000000	0.000292317
74.500000	0.00016323
75.000000	0.000307009
75.500000	0.000134974
76.000000	0.000101313
76.500000	0.000137778
77.000000	0.000175537
77.500000	7.9824e-05
78.000000	0.000201557
78.500000	0.00023949
79.000000	0.000104855
79.500000	3.26212e-05
80.000000	0.00014815
80.500000	3.82363e-05
81.000000	0.000265687
81.500000	0.000204797
82.000000	0.0001846
82.500000	0.000205856
83.000000	0.000179269
83.500000	9.25436e-05
84.000000	0.000225374
84.500000	0.000259516
85.000000	6.9609e-05
85.500000	0.000147003
86.000000	0.000139101
86.500000	0.000151217
87.000000	0.000355011
87.500000	0.000233397
88.000000	4.13396e-05
88.500000	0.000211004
89.000000	0.000244466
89.500000	0.000375654
90.000000	0.000350854
90.500000	0.000151632
91.000000	0.000510067
91.500000	0.000199286
92.000000	0.000165622
92.500000	0.000293773
93.000000	0.000210235
93.500000	0.000272941
94.000000	0.00022425
94.500000	0.000116902
95.000000	0.000522702
95.500000	0.000185773
96.000000	0.000220308
96.500000	0.000199759
97.000000	9.84703e-05
97.500000	0.000139482
98.000000	0.000236856
98.500000	0.000161007
99.000000	0.000137067
99.500000	0.000110658
100.000000	0.000467866
100.500000	0.000281533
101.000000	0.000152908
101.500000	5.97748e-05
102.000000	0.000256039
102.500000	0.000157582
103.000000	0.000186984
103.500000	0.000312548
104.000000	9.52332e-05
104.500000	0.000183969
105.000000	0.000118037
105.500000	2.49715e-05
106.000000	1.67873e-06
106.500000	0.000312505
107.000000	9.00317e-05
107.500000	0.000307545
108.000000	0.000189995
108.500000	0.000122382
109.000000	0.000276596
109.500000	0.000105693
110.000000	0.000162293
110.500000	0.000173047
111.000000	0.000449642
111.500000	0.000103573
112.000000	0.000182918
112.500000	0.000304109
113.000000	0.000159745
113.500000	0.000121734
114.000000	0.000143321
114.500000	9.92362e-05
115.000000	0.000359113
115.500000	0.000202371
116.000000	0.000190799
116.500000	0.000235992
117.000000	0.000482669
117.500000	4.28193e-05
118.000000	0.000201974
118.500000	0.00012158
119.000000	0.000237343
119.500000	0.000286219
120.000000	0.000280001
120.500000	4.4533e-05
121.000000	0.000172865
121.500000	0.000295483
122.000000	0.000244014
122.500000	0.000240079
123.000000	8.30751e-05
123.500000	0.000222157
124.000000	0.000321354
124.500000	0.000197459
125.000000	4.75689e-06
125.500000	0.000166562
126.000000	0.000117183
126.500000	0.000297266
127.000000	0.000162276
127.500000	0.000179325
128.000000	0.000169072
128.500000	0.000155106
129.000000	0.000150658
129.500000	0.000393855
130.000000	0.000304464
130.500000	0.000120144
131.000000	0.000107516
131.500000	0.000254085
132.000000	0.000260128
132.500000	8.8182e-05
133.000000	0.00030309
133.500000	0.000152216
134.000000	4.50158e-06
134.500000	0.000125985
135.000000	0.0002323
135.500000	9.24663e-05
136.000000	0.000127285
136.500000	8.3664e-05
137.000000	0.000147832
137.500000	0.000261775
138.000000	7.89885e-05
138.500000	0.000158186
139.000000	4.28174e-05
139.500000	0.000221955
140.000000	0.000182621
140.500000	0.000144062
141.000000	0.000188563
141.500000	0.000285903
142.000000	0.000271595
142.500000	8.95591e-05
143.000000	0.00028352
143.500000	0.000163523
144.000000	0.000268412
144.500000	0.000118892
145.000000	0.000374749
145.500000	0.000246329
146.000000	0.00015976
146.500000	8.44704e-05
147.000000	0.000100217
147.500000	0.000224369
148.000000	0.000282803
148.500000	0.000302202
149.000000	8.26723e-05
149.500000	0.000278507
150.000000	0.00024639
150.500000	0.000261802
151.000000	0.000142628
151.500000	0.000194825
152.000000	5.52386e-05
152.500000	0.000252494
153.000000	8.66281e-05
153.500000	0.000101801
154.000000	0.000125788
154.500000	0.000177074
155.000000	7.48822e-05
155.500000	0.000199607
156.000000	0.000297042
156.500000	0.000131303
157.000000	0.000177184
157.500000	0.000400066
158.000000	0.000205831
158.500000	0.00033754
159.000000	0.000158359
159.500000	0.000180478
160.000000	0.000134753
160.500000	9.04985e-05
161.000000	0.000123581
161.500000	0.000442405
162.000000	0.000145593
162.500000	9.77585e-05
163.000000	0.000185825
163.500000	7.74405e-05
164.000000	8.38949e-05
164.500000	0.000176454
165.000000	0.000227712
165.500000	0.000216578
166.000000	0.000128547
166.500000	0.00015544
167.000000	8.97348e-05
167.500000	0.000246236
168.000000	0.00019442
168.500000	0.000311022
169.000000	0.000125829
169.500000	0.000306896
170.000000	4.93674e-05
170.500000	0.000289575
171.000000	0.000184264
171.500000	5.64024e-05
172.000000	1.35181e-05
172.500000	0.000341828
173.000000	0.000327331
173.500000	0.000257287
174.000000	0.000262601
174.500000	0.000324882
175.000000	0.000462891
175.500000	0.000152154
176.000000	0.000296825
176.500000	0.000260688
177.000000	9.37894e-05
177.500000	6.30805e-05
178.000000	0.00014747
178.500000	0.000134331
179.000000	0.000319818
179.500000	9.46341e-05
180.000000	0.000107596
180.500000	0.000195542
181.000000	0.000189046
181.500000	0.000217484
182.000000	0.000129295
182.500000	0.000241236
183.000000	3.70839e-05
183.500000	4.67947e-05
184.000000	0.00022785
184.500000	7.97057e-05
185.000000	0.000360502
185.500000	0.000232458
186.000000	0.00021949
186.500000	0.000114381
187.000000	0.000135873
187.500000	0.000265519
188.000000	0.000298427
188.500000	2.31331e-05
189.000000	0.000284697
189.500000	0.000273888
190.000000	0.000370094
190.500000	7.57409e-05
191.000000	0.000243445
191.500000	7.3248e-05
192.000000	0.000273788
192.500000	0.000297215
193.000000	0.000246063
193.500000	0.000120488
194.000000	0.000368024
194.500000	0.000105833
195.000000	0.000143055
195.500000	0.000230949
196.000000	0.000272791
196.500000	0.000261639
197.000000	0.000465243
197.500000	0.000137253
198.000000	0.000219993
198.500000	0.000149718
199.000000	4.89806e-05
199.500000	7.19525e-05
200.000000	0.00017419
200.500000	0.000103159
201.000000	7.37527e-05
201.500000	0.000165238
202.000000	0.000158797
202.500000	0.000255606
203.000000	0.000228027
203.500000	0.000152826
204.000000	0.000253066
204.500000	0.000149513
205.000000	0.000120585
205.500000	0.000535544
206.000000	0.000227256
206.500000	0.000341363
207.000000	0.000140666
207.500000	0.000157338
208.000000	0.00023603
208.500000	0.000278005
209.000000	0.00023359
209.500000	0.000226182
210.000000	0.00027862
210.500000	0.000318645
211.000000	0.000113242
211.500000	0.000137556
212.000000	0.000221751
212.500000	0.000137411
213.000000	5.01471e-05
213.500000	8.64523e-05
214.000000	9.35076e-05
214.500000	0.000334592
215.000000	7.46128e-05
215.500000	0.000149262
216.000000	0.000115108
216.500000	0.000219917
217.000000	0.000239688
217.500000	0.000139138
218.000000	0.00012113
218.500000	0.000196622
219.000000	0.000111513
219.500000	8.84837e-05
220.000000	0.000100346
220.500000	0.000175015
221.000000	0.000191678
221.500000	0.000170235
222.000000	0.000265115
222.500000	0.000283575
223.000000	0.000371398
223.500000	9.84884e-05
224.000000	0.000205434
224.500000	0.000255309
225.000000	0.000281955
225.500000	0.00018073
226.000000	0.000100547
226.500000	0.000250259
227.000000	0.000125736
227.500000	0.000206
228.000000	0.000167274
228.500000	0.000226872
229.000000	0.000150972
229.500000	0.000176235
230.000000	0.000208372
230.500000	0.000237102
231.000000	0.000221101
231.500000	0.000203416
232.000000	0.000328189
232.500000	0.000188392
233.000000	5.04465e-05
233.500000	2.71481e-05
234.000000	0.000156655
234.500000	0.000234388
235.000000	0.000203085
235.500000	8.1549e-05
236.000000	0.000198645
236.500000	6.05341e-05
237.000000	0.000184889
237.500000	0.000154881
238.000000	0.000254657
238.500000	0.000203812
239.000000	0.000161192
239.500000	0.000173335
240.000000	8.98156e-05
240.500000	0.000158888
241.000000	7.83908e-05
241.500000	0.000337732
242.000000	0.000106897
242.500000	0.00011289
243.000000	0.000205003
243.500000	0.000280042
244.000000	0.000233099
244.500000	0.000278132
245.000000	0.000163243
245.500000	0.000239221
246.000000	0.000201407
246.500000	9.8939e-05
247.000000	0.000312487
247.500000	0.000159227
248.000000	0.000246186
248.500000	0.000245594
249.000000	0.00018379
249.500000	0.000194397
250.000000	0.000176078
250.500000	0.000202005
251.000000	0.000148296
251.500000	0.000371384
252.000000	0.000310668
252.500000	0.00022982
253.000000	0.00014621
253.500000	0.000245138
254.000000	0.000109001
254.500000	0.000174048
255.000000	0.000256867
255.500000	0.000226085
256.000000	6.08101e-05
256.500000	6.94268e-05
257.000000	0.000196446
257.500000	0.000123108
258.000000	9.42174e-05
258.500000	9.6157e-05
259.000000	8.54959e-05
259.500000	0.000160418
260.000000	8.02449e-05
260.500000	0.000228389
261.000000	0.000426559
261.500000	0.000289171
262.000000	0.000145592
262.500000	6.3047e-05
263.000000	0.000177882
263.500000	4.98884e-05
264.000000	0.000268442
264.500000	9.12106e-05
265.000000	0.000270393
265.500000	0.000147351
266.000000	0.000260813
266.500000	0.000292479
267.000000	0.000290712
267.500000	0.000101539
268.000000	9.93675e-05
268.500000	0.000206714
269.000000	0.000129195
269.500000	0.000185127
270.000000	0.000217883
270.500000	0.000223221
271.000000	0.000306674
271.500000	0.00023448
272.000000	0.000265794
272.500000	0.000315641
273.000000	0.000108056
273.500000	0.000118531
274.000000	0.000470285
274.500000	0.000442129
275.000000	0.000265763
275.500000	0.000123613
276.000000	0.00026131
276.500000	0.000107244
277.000000	4.1805e-05
277.500000	1.53268e-05
278.000000	0.000179672
278.500000	0.000358011
279.000000	0.000239049
279.500000	2.53185e-05
280.000000	0.000354912
280.500000	0.000107871
281.000000	0.000366517
281.500000	0.000142543
282.000000	0.000183613
282.500000	0.000204226
283.000000	7.18127e-05
283.500000	0.000184921
284.000000	0.000478329
284.500000	0.000212499
285.000000	0.000117899
285.500000	0.000277925
286.000000	9.02216e-05
286.500000	0.000189195
287.000000	0.000159008
287.500000	0.000271071
288.000000	7.83897e-05
288.500000	9.49399e-05
289.000000	7.52114e-05
289.500000	6.49686e-05
290.000000	0.000225322
290.500000	0.000146768
291.000000	0.000144145
291.500000	0.000385727
292.000000	0.000154839
292.500000	0.000114428
293.000000	0.000207835
293.500000	0.000153617
294.000000	0.000221957
294.500000	0.000210244
295.000000	0.000158882
295.500000	6.25634e-05
296.000000	9.44644e-05
296.500000	0.000107832
297.000000	8.05272e-05
297.500000	6.2463e-05
298.000000	9.54652e-05
298.500000	0.000338441
299.000000	6.62453e-05
299.500000	0.000199122
300.000000	0.000157694
300.500000	0.000129648
301.000000	0.000192598
301.500000	0.000283578
302.000000	0.000203871
302.500000	0.000150833
303.000000	0.000120461
303.500000	0.000391056
304.000000	0.000126805
304.500000	0.000202947
305.000000	8.76617e-05
305.500000	7.57571e-05
306.000000	0.000302773
306.500000	0.000261099
307.000000	0.000234148
307.500000	5.55691e-05
308.000000	0.000142841
308.500000	4.32987e-05
309.000000	0.000169515
309.500000	8.34989e-05
310.000000	0.0001854
310.500000	0.000244251
311.000000	0.000313777
311.500000	0.000286771
312.000000	0.00029821
312.500000	0.000146261
313.000000	0.000193365
313.500000	0.000539116
314.000000	0.000342711
314.500000	9.63991e-05
315.000000	7.09913e-05
315.500000	0.000333479
316.000000	0.00029084
316.500000	0.000169464
317.000000	0.000327839
317.500000	7.83452e-05
318.000000	0.000328692
318.500000	0.000271932
319.000000	0.000146651
319.500000	0.000170271
320.000000	0.000232401
320.500000	0.000126356
321.000000	0.000209119
321.500000	9.95482e-05
322.000000	0.000197457
322.500000	0.00035908
323.000000	0.000106273
323.500000	8.41275e-05
324.000000	0.00021081
324.500000	0.000135786
325.000000	0.000518006
325.500000	0.000350782
326.000000	0.000197134
326.500000	0.00032423
327.000000	7.98893e-05
327.500000	0.000232744
328.000000	0.000113949
328.500000	0.0002084
329.000000	9.33642e-05
329.500000	0.000281561
330.000000	0.000116966
330.500000	7.47388e-05
331.000000	0.000279821
331.500000	0.000225856
332.000000	0.000243376
332.500000	3.79613e-05
333.000000	0.000238779
333.500000	0.000274006
334.000000	0.000106972
334.500000	0.000235125
335.000000	0.000163578
335.500000	0.000281224
336.000000	0.000131342
336.500000	9.39819e-05
337.000000	0.000239145
337.500000	0.000194244
338.000000	7.74854e-05
338.500000	0.000203575
339.000000	0.000452233
339.500000	0.000241407
340.000000	0.000367005
340.500000	0.000346772
341.000000	0.000278654
341.500000	0.000223796
342.000000	0.000273547
342.500000	0.000164283
343.000000	0.000194769
343.500000	0.000153494
344.000000	0.000202515
344.500000	0.000109939
345.000000	0.000102422
345.500000	0.00025711
346.000000	0.000137657
346.500000	0.000118367
347.000000	0.000163605
347.500000	0.000158841
348.000000	0.000207005
348.500000	0.000146163
349.000000	9.1726e-05
349.500000	0.000227184
350.000000	0.000194691
350.500000	5.25598e-05
351.000000	0.00022704
351.500000	0.000154904
352.000000	0.000273587
352.500000	0.000250117
353.000000	0.000234005
353.500000	9.62202e-05
354.000000	0.000318864
354.500000	0.000102548
355.000000	2.257e-05
355.500000	0.000114032
356.000000	0.000258044
356.500000	0.000277651
357.000000	0.000175317
357.500000	2.09812e-05
358.000000	0.000363508
358.500000	0.00015215
359.000000	0.000267046
359.500000	0.00049802
360.000000	9.87465e-05
360.500000	0.00017019
361.000000	0.000194294
361.500000	0.000137275
362.000000	0.000101306
362.500000	0.000289005
363.000000	0.000125545
363.500000	0.000259372
364.000000	0.000209578
364.500000	0.000247398
365.000000	0.000129012
365.500000	0.000192238
366.000000	0.000276258
366.500000	0.000295077
367.000000	0.000248184
367.500000	0.000233899
368.000000	0.000173899
368.500000	0.000147595
369.000000	0.000248533
369.500000	0.000151626
370.000000	0.000335658
370.500000	0.000180374
371.000000	5.37832e-05
371.500000	4.28329e-05
372.000000	0.000199491
372.500000	0.000170364
373.000000	0.000389084
373.500000	0.00015548
374.000000	0.000176895
374.500000	0.000186657
375.000000	0.000113822
375.500000	0.000229355
376.000000	0.000115999
376.500000	0.000172834
377.000000	0.000240721
377.500000	0.000180661
378.000000	0.000243828
378.500000	0.000171678
379.000000	0.000181943
379.500000	0.00023157
380.000000	0.000215815
380.500000	0.000342394
381.000000	0.000255867
381.500000	6.10235e-05
382.000000	0.000106651
382.500000	0.000264166
383.000000	3.72098e-05
383.500000	4.5061e-05
384.000000	0.000239163
384.500000	0.000146627
385.000000	0.000126705
385.500000	0.00013146
386.000000	0.000186305
386.500000	0.000321035
387.000000	0.000189483
387.500000	7.75353e-05
388.000000	0.000235787
388.500000	8.81079e-05
389.000000	0.000214937
389.500000	0.000137591
390.000000	3.47699e-05
390.500000	0.00017967
391.000000	0.000100092
391.500000	0.000266621
392.000000	0.000255592
392.500000	5.36803e-05
393.000000	0.000132899
393.500000	0.000111091
394.000000	0.000147948
394.500000	0.000242271
395.000000	0.000320102
395.500000	0.000269291
396.000000	0.000170316
396.500000	3.62084e-05
397.000000	0.000269224
397.500000	0.000229638
398.000000	0.000107721
398.500000	0.000304877
399.000000	0.000253335
399.500000	0.000131774
400.000000	0.000114987
400.500000	0.000155209
401.000000	0.00033655
401.500000	0.000232485
402.000000	0.00021461
402.500000	0.000115586
403.000000	0.000125429
403.500000	0.000126508
404.000000	1.97334e-05
404.500000	0.000225552
405.000000	0.00056365
405.500000	0.000232946
406.000000	6.75131e-05
406.500000	0.000193412
407.000000	0.000327302
407.500000	0.000182577
408.000000	3.75209e-05
408.500000	0.000275408
409.000000	0.000214415
409.500000	0.00020248
410.000000	9.39931e-05
410.500000	0.000216506
411.000000	0.000426868
411.500000	0.000257487
412.000000	0.00044295
412.500000	0.000127793
413.000000	0.000414039
413.500000	0.000145547
414.000000	9.35617e-05
414.500000	0.000288541
415.000000	0.000263065
415.500000	0.000193949
416.000000	2.232e-05
416.500000	0.000231507
417.000000	0.000143363
417.500000	0.000195168
418.000000	0.000487204
418.500000	0.000206567
419.000000	0.000167486
419.500000	0.000216724
420.000000	0.000203712
420.500000	0.000250108
421.000000	0.000344221
421.500000	0.000275149
422.000000	0.000114181
422.500000	0.000426372
423.000000	0.000198275
423.500000	7.8059e-05
424.000000	0.00010789
424.500000	9.79114e-05
425.000000	0.00013329
425.500000	0.000197537
426.000000	0.000160694
426.500000	3.76883e-05
427.000000	0.000262906
427.500000	0.00022286
428.000000	0.000148224
428.500000	7.70111e-05
429.000000	0.000213002
429.500000	0.000186906
430.000000	0.000137527
430.500000	0.000194581
431.000000	7.22283e-05
431.500000	0.000201247
432.000000	0.000151199
432.500000	0.000207451
433.000000	0.000289967
433.500000	0.000174514
434.000000	0.000100573
434.500000	0.000190197
435.000000	0.0001694
435.500000	0.000126004
436.000000	0.000106128
436.500000	0.00018738
437.000000	0.000234974
437.500000	0.00017329
438.000000	0.000170995
438.500000	0.000282004
439.000000	0.000269846
439.500000	6.33591e-05
440.000000	0.500377
440.500000	0.00025463
441.000000	0.000149784
441.500000	8.65918e-05
442.000000	0.000235266
442.500000	0.000126946
443.000000	0.000135878
443.500000	0.0001327
444.000000	0.000110322
444.500000	0.000193474
445.000000	0.000302454
445.500000	0.000143486
446.000000	9.77975e-05
446.500000	0.000127882
447.000000	0.000109933
447.500000	0.000189886
448.000000	0.000143396
448.500000	0.000165572
449.000000	0.000104773
449.500000	0.00012842
450.000000	0.000306075
450.500000	0.00041557
451.000000	0.000147345
451.500000	0.000212225
452.000000	0.000162947
452.500000	0.000228971
453.000000	0.00039963
453.500000	0.000133686
454.000000	0.000271198
454.500000	0.00019587
455.000000	0.000177706
455.500000	0.000197272
456.000000	0.000121003
456.500000	0.000262182
457.000000	4.04224e-05
457.500000	0.000153519
458.000000	0.000143026
458.500000	0.000443102
459.000000	0.000184033
459.500000	0.000201804
460.000000	0.000165755
460.500000	7.95442e-06
461.000000	9.26367e-05
461.500000	2.31832e-05
462.000000	0.000304677
462.500000	0.000206496
463.000000	0.000226097
463.500000	0.000185167
464.000000	0.000243898
464.500000	0.000191191
465.000000	0.000154324
465.500000	0.000120023
466.000000	0.000237848
466.500000	0.000136238
467.000000	0.000291574
467.500000	0.000118416
468.000000	8.01822e-05
468.500000	7.41527e-05
469.000000	0.000195149
469.500000	0.000105381
470.000000	0.000219643
470.500000	0.000337038
471.000000	0.00013516
471.500000	0.000244969
472.000000	0.000158235
472.500000	0.000165935
473.000000	8.03338e-05
473.500000	0.000193752
474.000000	7.83997e-05
474.500000	0.000212531
475.000000	8.78513e-05
475.500000	0.000163321
476.000000	8.45058e-05
476.500000	0.000230403
477.000000	0.000299117
477.500000	6.14509e-05
478.000000	3.50858e-05
478.500000	0.000295573
479.000000	1.65979e-05
479.500000	0.000107717
480.000000	0.000129693
480.500000	0.000186562
481.000000	0.000140141
481.500000	0.000176361
482.000000	0.000317989
482.500000	1.92428e-05
483.000000	0.00027783
483.500000	0.000146006
484.000000	0.000166357
484.500000	0.000123746
485.000000	0.000185112
485.500000	0.000330146
486.000000	0.000247664
486.500000	0.000212507
487.000000	0.000235959
487.500000	0.000404219
488.000000	0.000199208
488.500000	9.28956e-05
489.000000	0.000165236
489.500000	0.000312821
490.000000	0.00010749
490.500000	0.000152927
491.000000	0.000144589
491.500000	0.000121972
492.000000	0.000156218
492.500000	0.000167518
493.000000	0.000254376
493.500000	0.00015277
494.000000	0.000116925
494.500000	9.11519e-05
495.000000	0.0003133
495.500000	9.17138e-05
496.000000	0.000199197
496.500000	0.00011178
497.000000	0.000156978
497.500000	0.000179148
498.000000	0.00012867
498.500000	0.000250387
499.000000	0.000196537
499.500000	0.00036331
500.000000	0.00020438
500.500000	0.000123081
501.000000	0.000216878
501.500000	0.000108683
502.000000	0.000232508
502.500000	4.78359e-05
503.000000	0.000254902
503.500000	7.64201e-05
504.000000	0.000284123
504.500000	9.63574e-05
505.000000	0.000218445
505.500000	0.000352548
506.000000	0.000130146
506.500000	0.000321481
507.000000	8.10863e-05
507.500000	0.000288443
508.000000	0.000179525
508.500000	0.000180393
509.000000	8.29671e-05
509.500000	0.000206367
510.000000	0.000170114
510.500000	0.000196392
511.000000	0.000161054
511.500000	0.000302402
512.000000	4.76366e-05
512.500000	0.000399588
513.000000	0.000200465
513.500000	5.00868e-05
514.000000	0.000283549
514.500000	0.000186841
515.000000	6.12505e-05
515.500000	0.000186192
516.000000	0.000144745
516.500000	0.00021997
517.000000	0.000191949
517.500000	0.000203452
518.000000	1.02923e-05
518.500000	0.000171693
519.000000	4.35413e-05
519.500000	0.000219574
520.000000	0.000318932
520.500000	0.000214287
521.000000	0.000140174
521.500000	0.000311294
522.000000	1.94949e-05
522.500000	0.000175309
523.000000	0.000324062
523.500000	0.000142728
524.000000	4.46705e-05
524.500000	6.79564e-05
525.000000	0.000308552
525.500000	0.000378449
526.000000	0.000280155
526.500000	0.000202137
527.000000	0.000150695
527.500000	0.000401894
528.000000	0.000168736
528.500000	0.000164511
529.000000	3.89563e-05
529.500000	0.000300475
530.000000	0.000195666
530.500000	4.40649e-05
531.000000	0.000256624
531.500000	0.000110547
532.000000	0.000183027
532.500000	9.98774e-05
533.000000	0.00010896
533.500000	0.000210859
534.000000	0.000182891
534.500000	8.63468e-05
535.000000	0.000163408
535.500000	4.13503e-05
536.000000	0.000371284
536.500000	0.000171544
537.000000	0.000237818
537.500000	0.000176764
538.000000	0.000234201
538.500000	0.000199281
539.000000	0.000173978
539.500000	0.000289703
540.000000	0.000171525
540.500000	0.000119192
541.000000	0.000110542
541.500000	0.000259121
542.000000	0.000267632
542.500000	4.50806e-05
543.000000	6.11031e-05
543.500000	0.000191151
544.000000	0.000172643
544.500000	0.000230124
545.000000	0.000189575
545.500000	0.000218607
546.000000	0.000166595
546.500000	0.000369117
547.000000	0.000348238
547.500000	0.000111435
548.000000	0.000325111
548.500000	0.000180287
549.000000	0.00024157
549.500000	7.93117e-05
550.000000	0.000444209
550.500000	4.67046e-05
551.000000	0.000255569
551.500000	0.000114607
552.000000	0.000300099
552.500000	0.000123643
553.000000	0.000217071
553.500000	0.000151965
554.000000	6.8585e-05
554.500000	5.11179e-05
555.000000	0.000166022
555.500000	5.91724e-05
556.000000	0.000344097
556.500000	0.000148585
557.000000	0.000283063
557.500000	8.20089e-05
558.000000	0.000124531
558.500000	0.000192954
559.000000	5.50384e-05
559.500000	0.000282129
560.000000	0.000161568
560.500000	0.000119135
561.000000	0.000314077
561.500000	0.000251635
562.000000	0.000112443
562.500000	8.50025e-06
563.000000	5.22142e-05
563.500000	0.000151732
564.000000	0.000340973
564.500000	0.000141607
565.000000	5.76476e-05
565.500000	0.000147223
566.000000	0.000155182
566.500000	0.000238498
567.000000	0.000263023
567.500000	9.96601e-05
568.000000	0.000167909
568.500000	0.000169057
569.000000	0.000207716
569.500000	0.000212444
570.000000	0.000190458
570.500000	4.53791e-05
571.000000	0.000315834
571.500000	0.000352963
572.000000	0.000162981
572.500000	0.000252542
573.000000	0.00034724
573.500000	0.000151831
574.000000	0.000223862
574.500000	0.00040862
575.000000	9.56376e-05
575.500000	0.00019122
576.000000	0.000397614
576.500000	0.000187618
577.000000	0.000392015
577.500000	0.000267601
578.000000	0.000244529
578.500000	0.000201982
579.000000	0.000158503
579.500000	0.000135773
580.000000	0.000108359
580.500000	6.94361e-05
581.000000	0.000296103
581.500000	0.000158145
582.000000	0.000292716
582.500000	0.000511475
583.000000	0.000124811
583.500000	7.78879e-05
584.000000	3.20173e-05
584.500000	1.3809e-05
585.000000	0.000161665
585.500000	0.000170853
586.000000	0.000374411
586.500000	0.000259301
587.000000	0.00019402
587.500000	0.000262237
588.000000	0.000109388
588.500000	0.000100142
589.000000	0.000274704
589.500000	0.00016543
590.000000	0.000384873
590.500000	0.000179432
591.000000	0.000347428
591.500000	0.00012478
592.000000	0.00014347
592.500000	5.84102e-05
593.000000	0.000221013
593.500000	4.5809e-05
594.000000	0.00018652
594.500000	0.000189066
595.000000	0.000232437
595.500000	0.000254093
596.000000	8.14799e-05
596.500000	0.000407703
597.000000	0.000124259
597.500000	0.000247228
598.000000	0.000189149
598.500000	9.99537e-05
599.000000	0.000150428
599.500000	0.000152554
600.000000	0.000344179
600.500000	3.4706e-05
601.000000	0.000133435
601.500000	0.000121814
602.000000	7.43159e-05
602.500000	0.000218767
603.000000	0.000380187
603.500000	0.000250535
604.000000	0.000176537
604.500000	9.74782e-05
605.000000	0.000192697
605.500000	0.000170081
606.000000	0.000185493
606.500000	0.000336521
607.000000	0.000185005
607.500000	7.3565e-05
608.000000	0.000180549
608.500000	0.00037579
609.000000	9.37775e-05
609.500000	0.000113978
610.000000	0.000247199
610.500000	0.000223288
611.000000	6.7288e-05
611.500000	0.000252071
612.000000	0.000132942
612.500000	0.000265802
613.000000	0.000173837
613.500000	0.000137694
614.000000	3.8748e-05
614.500000	1.36196e-05
615.000000	0.000432635
